Question,Answer
"Got it. And if I understand those IRP scenarios, we -- again, I know that these things are in ﬂux. The two speciﬁc scenarios that got you there; one included a pathway for oﬀshore and the other included SMR. Is it fair right now to think that you're biased in favor of oﬀshore, given what we're seeing already across the space? Or is SMR really kind of one of the key pathways that you're thinking about?   Duke Energy Corp (DUK US Equity)","I would say it's too early to tell. We will not unilaterally make a decision, Julien, on what technology makes sense for our customers in the states in which we operate. So, we believe continued discussion and engagement with the regulators, policymakers, communities will be important to this decision. We are evaluating oﬀshore wind. I think you may have noticed, there was a proposed sale notice issued for a lease oﬀ the coast of North Carolina. The Kitty Hawk lease area is also there. So, I would just say it's -- there is more to come here. And as this carbon reduction plan begins to take shape, we'll have an opportunity to further the stakeholder discussions to develop the plan that makes sense for our customers in the states in which we operate."
"Got it. Yeah, I hear what you're saying. And nothing more speciﬁc yet on the deﬁnitive timeline on IRP for Indiana, in terms of exit from coal et cetera? I know that some of your peers have already kind of made broad statements on that front, but that we've got to wait here. So...","Well, and Julien, I would say it's about three weeks away. So, the ﬁling is November 30th. And as you know, we have been working on reducing the useful life of coal. We did so in connection with the rate cases that were ﬁnalized last year. And we will continue to work on coal retirements diversiﬁcation, adding renewables. So, you can expect to see more at the end of this month on Indiana and we're actively engaged in the stakeholder process there, as this work continues."
"All right. Well, best of luck to the ﬁnal weeks and we'll see you soon.","Thanks so much.     Cheers.     Thank you.  Operator  And next, we'll hear from Jeremy Tonet of JPMorgan.   Duke Energy Corp (DUK US Equity)"
"Just wondering, you hit on the SEEM proposal that was approved at FERC. I wonder if you could kind of give a little more color on opportunities that kind of come out of that in terms of your renewables, distribution and your transmission of opportunities?","Ryan, I would think about SEEM as a very customer-focused initiative and we've had a lot of work done with outside parties to look at the potential and we believe annually, customers would save in the range of $40 million to $50 million in the near term and up to $100 million to $150 million over the longer term.  So, we see it as a way that provides greater visibility around the operation of the southeastern grid and gives us the opportunity to integrate more renewables. So, that's how I would think about it here in the near term and we think it represents a great opportunity to continue to mature the renewable investment here in the Southeast."
"Understood. And then, if I could just ask one on thinking, understanding where you get the kind of the full kind of drivers in 2022 on the year-end call. But (inaudible) some of the strong load trends you guys see in this year, and then also your (inaudible) ability to have take O&M out of the business, how you kind of think at this stage on some of those diﬀerent drivers into 2022, as you kind of mentioned it being maybe a bridge year into kind of the capital ramp of 2023 and beyond?   Duke Energy Corp (DUK US Equity)","Well, Ryan, I would say we will be within our 5% to 7% growth rate every year over the ﬁve-year period. Steve shared with you in his remarks what we see those drivers being. So, the Florida multiyear rate plan, we've got, of course, load growth and I'm just referencing that Slide, a number of other areas.  So, we'll give you more speciﬁcs on what it means in February, but feel like we've got a very solid plan for 2022.     Ryan, I would add, we certainly are seeing solid growth across our jurisdictions. That's always been part of our growth plan, and it is improved through COVID and we'll continue to, we believe, certainly.  We've got a lot of good rate activity coming along as well, when you look at our Midwest jurisdictions, Florida as well. We'll see strength there as we ﬁnish out the SoBRA program and kick in the new three-year plan, coupled with the organic growth in Florida.  So, there's a number of factors. We'll have more details but across our footprint, we've got a number of capabilities that we can pull. And cost control is one of them, as it has been in the past.     And the rate case activity, Ryan, I was just looking at the slide. Ohio electric distribution Piedmont, North Carolina, South Carolina, Kentucky. So, furious rate case activity also I would point to."
Got it. That makes sense. I appreciate the color. Thank you.,"Thank you.  Operator  And next, we'll hear from Steve Fleishman of Wolfe Research."
"Great, thank you. Hope you're well. So, I have to ask, since no one else did, there was a press report a week or two ago about there being -- maybe being a settlement soon with Elliott investments. Could you comment on that, and if there is any status of that situation?","Yeah, Steve, I'm not going to comment on the press report. But what I will say is we remain in very constructive conversations with Elliott. We are open to a constructive settlement. And as I've said many times, our decision process around this will center on terms that we believe are in the best interest of our shareholders and our company, but constructive conversations continue."
"Okay, great. And just in North Carolina, the -- in terms of actually ﬁling another rate case to recover investment, I guess, the next one would be under this law with may be performance- based. Like when would that be, and is there any time lag issues before you are able to kind of get to that?","Yeah, Steve, we are evaluating when the appropriate time is for a rate case, as we always do. You point to something that is certainly a consideration. This rule-making process will continue into 2022 and evaluating the timing for a rate case that not only would contemplate that rule making but also reﬂect capital investment is work that's underway.  And as we have a better sense of that, we will update you, but some work to do, I guess, around this rule making that I referenced before, before we would ﬁle under that plan."
"Okay. So, is it not clear right now whether the next rate case would be with the new performance-based or maybe you do a case ﬁrst without that? Where is it?","That's an interesting question. And depending on the timing of the rule making, I think it would be good to try to reﬂect that in the rate ﬁling. Right now, the Commission is on target for rule making for PBR by February. That's an aggressive timeframe. I know there's a lot of work to do, but to pick up PBR within the rate case would certainly be an objective, if the timing works out.   Duke Energy Corp (DUK US Equity)"
"Hey, Lynn. Thank you for taking my question. Hey, just curious, when I think about HB 951, the language was pretty clear about on the coal retirement securitization being for just the sub- critical units. How should we think about what happens to the supercritical units, the larger kind of bigger component of the Duke Carolinas and Duke Progress ﬂeet over time? And whether -- how you would deal if there were early retirements of those units?","I would think about traditional rate making on those, Michael. And some of the units will have dual fuel capability. So, they will continue running on natural gas for a period of time. So, I would think about it that way."
"Got it. And then one follow on related to 951. I'm just curious, I don't think the oﬀshore wind components made it into the bill. You've talked a little bit about oﬀshore winds and SMRs. How   Duke Energy Corp (DUK US Equity)   do you -- Is the concern the reason it got left out of the bill more of one on cost, or were there other concerns that were driving that?","I wouldn't regard it as being left out of the bill. What I would regard it is that those decisions around clean technologies will be part of the carbon reduction plan and overseen by the Commission, where they will also be evaluating aﬀordability and reliability. So, I think, more to come on it, Michael, and what technologies will be necessary to hit these goals and what works for the states, which technologies make the most sense for our policymakers and communities."
