Question,Answer
"Okay. Thank you, Lynn. And then just one other thing, it's been reported, I think, in the press and also exciting Duke spokesperson that you're one of the bidders pursuing Santee Cooper. I just wonder if you could speak to that at all and speciﬁcally what your criteria would be? Just remembering back to Piedmont, you talked about it being very unique and adjacent, and therefore something that was very high priority for the company. So, I'm just curious if you have any comments.","Jonathan, throughout the process that South Carolina has undertaken, our objective has been to support the state and the state has called for and been actively seeking investment interest in Santee Cooper. We are one of the four parties that has met the qualiﬁcations. We have submitted a couple of proposals for the state to consider. But I would also say this is very early stage. There's a law that needs to be passed, the General Assembly needs to make some decisions. And that could take some time here in 2019. So, we remain committed to our organic growth plan and supporting the state of South Carolina as they look at alternatives."
"Okay. I think I'll leave it there. Thanks very much, guys.","Thank you, Jonathan.  Operator  We will now take our next question from Shahriar Pourreza of Guggenheim Partners. Please go ahead."
"Most of my questions were answered. But Steve, let me ask you because you talked about the drag from the AFUDC and the pushing out of ACP. Does your current outlook include refunds from the unprotected ADIT that could potentially have an eﬀect of actually raising the rate base? So, I'm kind of curious. I mean, obviously if you look at the guidance now and the rebasing, it looks somewhat a little bit lower than the prior guide. How is the refunds of unprotected ADITs, how does that play into the growth picture?","Well, yeah, Shar, we have worked with our regulatory commissions in the various states on the handling of income tax refunds related to the Tax Act [Tax Cuts and Jobs Act] and the excess deferred tax ﬂowbacks, and that's incorporated into our plan. It will vary per jurisdiction. Some states are giving it back over a 10-year period, some states are oﬀsetting it with other types of costs such as storm costs in Florida. But that's being weaved through the plan, and that does have the impact of raising rate base as well, and we do have that as a growth item in our rate base that we've talked about in the past. So, that's in there."
"Okay. So, it's in there. Okay. And then, Lynn, I know you're working through legislation around grid mod and how to think about potentially getting a rider mechanism. But assuming legislation doesn't time the well the way you're anticipating, you guys are going to be in for serial ﬁlings on an annual basis. So, how should we think about the spending of that proﬁle, assuming that you don't get legislation, maybe the commission approves trackers, but if you don't and you're going to be in rate cases, do you see any sort of downside to that grid mod spend?","You know, Shar, I think the capital we've put in front of you is capital that we would spend under the rate case scenario as well. So, we have contemplated both scenarios in our long-term guidance, so I don't see a lot of downside to grid spend as a result of what you're describing."
"Okay. Got it. And then just lastly on Santee Cooper. Obviously, the bids are conﬁdential but can you just maybe elaborate whether there would be an interest to do a management service agreement around that system versus an outright acquisition?","Duke Energy Corp (DUK US Equity)   So, Shar, we have looked at both of those and have put proposals on the table that would accomplish both objectives."
"Hey. So, just a few clariﬁcations of some prior questions here. Just starting out on the Commercial Renewables spending plan. Is that mostly contemplated to be solar just as we start to calibrate our models on future tax credits, obviously, ITC versus PTC?  And then also, just given the diﬀering accounting treatment, that's a one-year accounting on the ITC, not ﬁve-year, right?","So, let me catch up on that for a moment, Julien. There's a mix of solar and wind in both 2019 and 2020. I would say a little heavier solar in 2019 but a mix of both in both years. And under the accounting model that Steve was talking about before, you do have an opportunity for a range of recognition. Two years to seven, I think, on solar; and then PTC. So, Steve, you want to add to that?      Duke Energy Corp (DUK US Equity)   Well, that's right. What Lynn referred to is correct. You can structure the solar deals with tax equity so that the income recognition can be spread over one to seven years, as an example. And we'll do what suits us and makes the most sense to us in that situation. The wind projects, the PTC recognition is typically over the seven-year period."
"Right. Absolutely. And just to go back to the question about what's reﬂected in the outlook, maybe squaring the last question, the procurement that you talked about, I believe North Carolina earlier up to 800 megawatts, is that contemplated in the outlook that you're disclosing now, ﬁrst? And then separately with respect to that, also just curious, is that all outside or within the utility just with respect to where you're allowed or intend to participate from?","So on HB 589, I think, Julien, is your question for North Carolina, so we have over the ﬁve-year period put some additional capital in Commercial Renewables reﬂecting the potential impact of HB 589. And all of that capital is sitting in Commercial Renewables. So you may if you compare back to last year you'll see about $1 billion more, which is reﬂecting of not only market conditions but also what we hope to pursue in North Carolina."
"Got it. Thank you. And then one quick clariﬁcation here. The ACP range that you've delineated $7 billion to $7.8 billion, is that slightly diﬀerent than what Dominion talked about at $7 billion to $7.5 billion? I know this is a little picky, but just curious, any slight changes, or is this more about the conﬁguration that you guys are thinking about?","Julien, I appreciate that question because it's right on top of what Dominion disclosed. They just talked about it in two phases, so $7 billion to $7.5 billion, assuming more timely resolution of the Appalachian Trail. If the Appalachian Trail goes to the Supreme Court, they said another couple of hundred million. All we did was put the whole range together."
Thanks.   Duke Energy Corp (DUK US Equity),Thank you.  Operator  We will now take our next question from Praful Mehta of Citibank. Please go ahead.
"Morning. Hi. So maybe with all the earnings questions addressed mostly, maybe we touch on credit. As we look at slide 15, ﬁrstly, you talked about equity issuance is going up a little bit through the plan. Is that driven by pressure from the agencies to kind of shore up the credit a little bit, or can you just give us a little bit more color of what speciﬁcally was driving the increase in equity need?","Yeah, so, Praful, we are committed to our ratings. As you know, we've demonstrated that with our response to tax reform. And as we look at the increase in cost in Atlantic Coast Pipeline that we're projecting, as well as the fact that we spent $1 billion this year on storm response, we thought it was appropriate to bring some additional equity into the plan in the form of the DRIP and ATM. This gives us some ﬂexibility for uncertainty. And we've also talked about the fact that we will consider pursuing securitization of the storm cost, as well, which we think is positive for credit. So all of this is within the context of maintaining the commitment to our balance sheet while also responding to impacts to the business."
"Got you. That's super helpful then. So in terms of the FFO-to-debt metric then as I look at again slide 15, the AMT credit I'm assuming is helping support the credit and the FFO-to-debt through the 2020 timeframe. But it seems to be going up even though the AMT is rolling oﬀ by 2022. So just wanted to understand like what's driving the uptick in FFO-to-debt in that 2021 to 2023 timeframe even though AMT is in fact rolling oﬀ during that same period.   Duke Energy Corp (DUK US Equity)","Sure. Steve, you want to take that?     Sure. Praful, a couple of things are happening here. Number one, we've got the expiration or the conclusion of the heavy spend on coal ash in the Carolinas that will end essentially in 2019. And then, that spend level will drop. So as you get coal ash expenditures built into rates and the actual cash expenditures go down, that can certainly help cash ﬂows.  In Florida, we've had in 2018 three generation projects – Citrus County, Osprey, Hines Chillers – go into rates. So those will turn into cash annuities as well. In 2019, we will complete the Western Carolinas Modernization Project and get that into rates, and that's over $1 billion of investment. So we've got a number of activities that are aligned there. Additionally, when Atlantic Coast Pipeline goes into service in 2020, 2021, in that type timeframe, when that's completed, that will turn into a strong cash annuity. So we've got some big projects rolling through rates that will help push up FFO."
"Got you. Perfect. And then just ﬁnally, just clarifying, in 2020 the increase in holdco debt, is that driven by the increase in Commercial Renewables investment that's funded by parent debt or is there something else driving the 33% to 34% holdco debt in 2020 timeframe?","Well, I think you've got a couple of things going on here. You've got certainly the delay in ACP, so that puts some pressure there. We've got expansion of the Commercial Renewables as well, those types of issues as we have lag on recovering hurricane cost of over $1 billion, that can put some stress on holding company debt as well. So those are some things I'd point to.     Yeah. Praful, I wouldn't point to any single item. I think this is kind of just the ﬁnancing of the whole picture including the results of 2018 and what we're looking at for 2019."
"Hey, guys. Thanks for taking my question. One or two just minor items when I think about the Commercial Renewables business. How do you think about what's the right scale and size of this business? Meaning relative to everything else, when you're thinking longer term and kind of what you want that business to look like relative to the core regulated subsidiaries?","Michael, I would say it's complementary. But given the size of the regulated businesses we operate on electric and gas, it will always be a modest contributor. We're talking about $200 million of net income. So we'll continue to grow it opportunistically. We think there's an incredible wave of support for renewables. We think it's the growing part of the generation portfolio in the U.S. We want to be a part of it. But it will take a long time for it to have a meaningful percentage impact on the portfolio of the company given the size and the growth proﬁle of what else we operate."
"Got it. But when you think about the Commercial Renewables business and its growth rate that's embedded in your multiyear four or ﬁve-year EPS growth rate guidance, do you assume that that business like the gas utility and pipeline business grows at a faster rate than the core electric utilities, does it grow more in line with the electrics or beneath that? I'm just trying to parse a little bit about what's in the guidance levels.","Yeah. So, it grows faster in the short-term part of the plan, Michael, and levels oﬀ in the back part. By the time 2023 rolls around, we begin to enter a period where we have some wind projects reaching their PTC expiration. So, I would think about it as being a stronger contributor in the front end than the back end."
"Got it. And then last one, just curious, tax rate and guidance seems to be a little bit on the low side. Is that anything at the utilities or is that all – and I think someone touched that. Is that all just related to tax credits as you bring assets in the service on the Commercial Renewables side? And then should we assume that that consolidated tax rate stays at that level through the whole guidance period or does it creep up over time?","Duke Energy Corp (DUK US Equity)   Michael, the tax rate could change over time. We've lowered it because primarily the giveback of EDIT. We're starting to push those taxes back through to rates in our various jurisdictions, and that'll push the eﬀective tax rate down. Now, there's an oﬀset in revenues, as you give these taxes back in lower rates, but it will change the eﬀective tax rate.  Now, the addition of renewables and the credits associated with that will also push it down, but a player in here is the excess deferred taxes that are being given back. So, as we move through time, we'll look at how that excess deferreds are giving back, whether that's ratable or whether there's ﬂuctuations in that and those types of things plus the renewables cycling up or down. Those things could push the eﬀective tax rate around a bit."
"Good morning. My ﬁrst question is on the outlook for CapEx at Midstream. How much of that is more than just – of the $2.9 billion included, how much of that is more than just the main ACP. In other words, do you have expansions at ACP? Do you have other greenﬁeld projects? What else is in that bucket, please?","It's primarily ACP, Andrew. We've actually dialed back in this ﬁve-year plan expansion capital until we have a better sense of in-service and completion of this project. We have a little bit of placeholder capital, maybe $250 million sitting out there in 2022, 2023 but I would think of it is primarily ACP."
"Duke Energy Corp (DUK US Equity)   Okay. How would you describe your appetite for more greenﬁeld Midstream construction going forward? If you saw another opportunity come along, how willing would you be to jump on it?","That's a really good question, Andrew. You're catching us mid cycle here in Atlantic Coast Pipeline. We're a believer in the infrastructure. I think one of the things that gets overlooked in this discussion of these pipelines is how critical they are to our customers. And we think about our Piedmont system and the need to continue to provide pressure for growth in that area. We think about the infrastructure in North Carolina supporting economic development and our power system which has a lot of renewables in the eastern part of the state. So, we're a believer in the infrastructure investment. We've learned a lot about how to move through these, the stakeholder engagement that's important, the permitting, etcetera. So we like the business, I think, but we'd be thoughtful about what opportunities exist that we might want to pursue."
"Got it. Makes sense. And just a quick one on the dividend. Before I ask the question, could you repeat what was the targeted payout ratio you had for ﬁve years out?","So we have indicated a range of 65% to 75%, Andrew, but would like to moderate our payout ratio. We're above 75% today. By the end of the ﬁve-year period, we'd like to be closer to 70%. Still committed to strong growth of the dividend. We think our yield is very attractive. We have a longstanding history of growing the dividend but believe that some moderation of the payout ratio positions the company for more sustainable growth given our robust capital plan."
"Okay. So, but just to clarify here, back of the envelope math to me suggests around a 3.5% CAGR. You've previously guided to 4% to 6% just as recently as EEI. What would you say were the biggest delta event as far as being a bit more conservative on the dividend growth?","I think this near-term uncertainty that we've experienced around Atlantic Coast pipeline, Andrew, where we're looking at 2020 and 2021 as being inﬂuenced in that way. And then as we think about $1 billion of hurricanes that we've experienced, we also think about our desire to continue growing with a very robust capital plan. We believe all those things taken together represent a very attractive dividend plus growth proﬁle for our investors and think that moderating the dividend payout ratio as part of that whole picture makes a lot of sense."
All right. Thank you for clarifying.   Duke Energy Corp (DUK US Equity),"Thank you.  Operator  This concludes today's question-and-answer session. I would like to hand the call over to Ms. Lynn Good for any additional or closing remarks.     Very good. Thank you, Kevin. Thank you, all, for participating today, for your questions. Our IR team will be available both today, tomorrow and ongoing for any further questions. We appreciate your investment in Duke Energy. So, thanks so much.  Operator  Ladies and gentlemen, this concludes today's conference call. Thank you for your participation. You may now disconnect.  This transcript may not be 100 percent accurate and may contain misspellings and other inaccuracies. This transcript is provided ""as is"", without express or implied warranties of any kind. Bloomberg retains all rights to this transcript and provides it solely for your personal, non- commercial use. Bloomberg, its suppliers and third-party agents shall have no liability for errors in this transcript or for lost proﬁts, losses, or direct, indirect, incidental, consequential, special or punitive damages in connection with the furnishing, performance or use of such transcript. Neither the information nor any opinion expressed in this transcript constitutes a solicitation of the purchase or sale of securities or commodities. Any opinion expressed in the transcript does not necessarily reﬂect the views of Bloomberg LP. © COPYRIGHT 2024, BLOOMBERG LP. All rights reserved. Any reproduction, redistribution or retransmission is expressly prohibited."
